yyyymm,permno,actual_ret,predicted_ret,decile
200102,75418,-0.219045,-0.06072237583721062,2
200104,75418,0.115285,0.029113650206856866,9
200105,75418,-0.14498,-0.03933382625471175,2
200107,75418,-0.035794,-0.0013718838333440712,5
200108,75418,-0.064965,-0.0491572029724351,2
200110,75418,0.052823,-0.04296348612273316,2
200111,75418,0.100523,-0.03190600067292211,2
200112,75418,0.013418,-0.03946090643362843,2
200201,75418,-0.154984,-0.05627321657539765,1
200202,75418,-0.124424,-0.033673582198182506,2
200204,75418,-0.120998,-0.05378206499237309,1
200205,75418,-0.078395,-0.08973655764523684,1
200207,75418,0.111355,0.01743733773941671,9
200209,75418,-0.197624,-0.009759180251377335,6
200210,75418,0.240842,-0.07537746030983786,1
200212,75418,-0.0336,-0.0001681753464882336,5
200301,75418,0.040287,-0.0282980467568031,3
200302,75418,-0.039788,0.012384879625160777,8
200303,75418,0.00663,0.019382951261877564,9
200304,75418,0.084523,0.03561223862533051,9
200306,75418,-0.096591,0.005383695820893702,4
200307,75418,-0.034097,0.015162982173442249,5
200309,75418,0.106557,0.012606241897809978,5
200310,75418,0.044444,0.04509447598359098,7
200312,75418,0.072377,0.0899920393921835,9
200403,75418,-0.042851,0.0021525385700170703,2
200404,75418,0.026778,0.020878476388216848,7
200406,75418,-0.061654,0.003181411769446997,3
200408,75418,0.053843,0.029278367643521985,9
200409,75418,0.052838,-0.011277047854280239,2
200411,75418,0.071124,0.02360628766287716,5
200412,75418,0.004034,0.04165230025584626,7
200501,75418,-0.051132,0.016287985677578422,7
200502,75418,0.011932,-0.003827093330378216,2
200503,75418,0.01027,0.02066554230057852,8
200505,75418,-0.036725,-0.013120736498849449,2
200506,75418,-0.018475,0.02180166771820523,7
200508,75418,0.054975,0.024776756545728213,7
200509,75418,-0.046973,0.003655726314523439,3
200510,75418,0.011167,0.027692790431067583,8
200511,75418,-0.164812,-0.06292056071057103,1
200601,75418,-0.016768,0.01624290926630446,5
200602,75418,-0.084794,-0.014698981071729617,2
200603,75418,0.081781,0.048243643987609004,9
200605,75418,-0.029536,0.019247012026153264,8
200606,75418,-0.042341,0.02452424292561524,8
200607,75418,0.023554,0.010219048254302842,5
200608,75418,0.000461,-0.008689820917142226,2
200610,75418,0.130796,0.03499480448595693,6
200611,75418,0.036974,0.016472327948944314,5
200701,75418,0.057955,0.07350194453089341,9
200702,75418,-0.050698,-0.003683732608979803,4
200704,75418,0.06962,0.030832991426008097,7
200705,75418,0.093978,0.10509038399405823,10
200707,75418,-0.097532,-0.010124987141620615,2
200708,75418,0.067545,0.03211933513938838,9
200710,75418,0.081818,0.11515511932182157,10
200711,75418,-0.038318,0.06202652648222256,10
200712,75418,0.001879,0.04523680886792452,9
200801,75418,-0.066184,0.027015827338893406,9
200802,75418,-0.075179,0.014796197089151319,8
200803,75418,-0.084393,-0.028313315923177863,2
200804,75418,0.072857,-0.006446426605347165,2
200806,75418,-0.051039,0.006385074252155098,8
200807,75418,-0.089274,-0.11033472893225972,1
200809,75418,-0.135029,0.022599410787382885,10
200810,75418,-0.128054,-0.08800632693972794,1
200812,75418,0.043922,-0.09464857667294846,1
200903,75418,-0.018592,-0.08003262384312046,1
200904,75418,0.053387,0.026733851352213976,9
200906,75418,0.077546,-0.005028493903102312,6
200907,75418,0.055926,-0.013729134163443858,4
200908,75418,0.055394,0.009809154970405954,7
200909,75418,0.035912,0.01652860797412382,7
200911,75418,0.042703,0.02315330564710725,6
200912,75418,0.017629,0.038146696836603225,8
201003,75418,0.07074,0.052485243150560204,7
201004,75418,-0.047619,-0.008198075573928251,2
201006,75418,0.068737,0.01461962733356199,8
201008,75418,0.030664,0.05293690904442505,10
201009,75418,0.025207,0.03663942491777231,7
201011,75418,-0.0722,0.0045425504671042505,3
201012,75418,0.055068,0.026695801805620322,5
201101,75418,0.072617,0.05602269423576942,9
201102,75418,0.009168,0.0162813916775281,4
201103,75418,0.004542,0.02678975263869057,7
201105,75418,-0.037431,0.0328333498213483,8
201106,75418,-0.011528,0.006375010399039685,4
201108,75418,-0.062633,-0.006291908224698778,7
201109,75418,-0.025816,0.007318155093494738,7
201110,75418,0.084957,0.031572228335530486,7
201111,75418,0.015571,0.015086348665881134,6
201201,75418,-0.033892,-0.005420635797003907,2
201202,75418,0.000369,0.020269695730382925,6
201204,75418,0.005421,0.026544085482540884,8
201205,75418,-0.037024,0.03073514076765148,10
201207,75418,0.020227,0.0339326428498982,8
201208,75418,0.005913,0.03051552903243747,7
201210,75418,-0.044667,0.006096247132450883,5
201211,75418,-0.033523,-0.007544666909253333,2
201212,75418,-0.023454,0.0015186903190371722,2
201301,75418,0.084557,0.0205498627280919,3
201302,75418,-0.079795,0.009066631344978813,4
201304,75418,0.077113,0.06305623015482606,9
201305,75418,-0.053285,-0.004280545206419656,2
201307,75418,0.041746,0.024574726680062556,5
201309,75418,0.087481,0.08047496316870632,10
201310,75418,0.047612,0.07571019469504488,9
201312,75418,0.059854,0.07908010647712475,9
201401,75418,-0.057237,-0.003626110169619038,2
201402,75418,0.07583,0.1079431210682757,10
201403,75418,-0.114506,-0.010775936493699375,1
201404,75418,0.031241,0.0214603201452031,7
201406,75418,-0.010361,0.015280285461592602,3
201407,75418,-0.005091,0.005431302172330935,4
201409,75418,-0.042225,0.00449355074317159,3
201410,75418,0.010034,-0.020100706792190632,2
201412,75418,-0.065116,0.022743181071903863,5
201503,75418,-0.054398,-0.003670603821709609,2
201504,75418,0.077111,0.01686060081243974,6
201506,75418,-0.035742,0.018548325132412793,7
201507,75418,0.036488,0.04530711999093199,9
201508,75418,-0.087348,0.015537344032090138,7
201509,75418,-0.079466,0.010597934616389266,6
201511,75418,0.034761,0.042188583014108404,9
201512,75418,-0.038737,0.019679161816649797,8
201602,75418,-0.055901,0.012174846976886386,6
201603,75418,0.054276,0.020652319111477368,5
201605,75418,0.03818,0.013419096226894502,5
201606,75418,-0.057842,-0.027409382132531513,3
201608,75418,-0.008091,0.009893430272567238,4
201609,75418,-0.04894,0.018640467370308292,7
201610,75418,-0.04494,-0.001869060375364073,3
201611,75418,-0.104036,-0.02057767111296872,1
201701,75418,0.019239,0.01189011491976841,3
201702,75418,0.020482,0.015983894088282633,4
201703,75418,0.040142,0.02656128471730911,7
201705,75418,0.155403,0.04132668030301147,7
201706,75418,-0.013438,0.013953245597066542,4
201707,75418,0.033067,0.01559357341109054,4
201708,75418,-0.0219,0.000951579640780787,3
201710,75418,0.018271,0.02606787514753546,5
201711,75418,0.081579,0.08207283848794171,10
201801,75418,0.010031,0.030150138202581167,4
201802,75418,-0.121353,-0.03284114305253963,1
201804,75418,0.057153,0.011711129039605273,6
201805,75418,-0.118327,-0.01738044916465886,2
201807,75418,0.009872,0.017643127735840418,6
201808,75418,-0.119756,-0.03836716084014925,1
201810,75418,-0.12765,-0.01895170311761493,3
201811,75418,0.16405,0.027142450354101757,8
201812,75418,-0.102838,-0.016890528019251713,3
201901,75418,-0.053942,-0.04451108807611479,1
201902,75418,-0.021382,-0.006549707668842866,2
201904,75418,0.018702,-0.002935831711330609,3
201905,75418,-0.12473,-0.08574156945790899,1
201907,75418,0.109614,0.0477370590049774,9
201909,75418,0.057917,0.01697933367957793,6
201910,75418,0.025615,0.01714612937656886,6
201912,75418,-0.024722,0.03284181592511453,7
202001,75418,0.014485,0.04872927966681412,8
202003,75418,-0.213143,-0.055985924802167825,5
202004,75418,0.02687,-0.033656839114168384,2
202006,75418,-0.002417,-0.03876458088522326,3
202007,75418,-0.046424,-0.005605188692610751,3
202008,75418,-0.028289,0.01265456374327515,5
202009,75418,-0.091402,-0.016986297372176554,3
202011,75418,0.227239,0.012600041420160172,4
202012,75418,0.026896,-0.014925170367444092,1
202103,75418,0.072759,0.03452593071801916,7
202104,75418,0.028215,-0.0010151219256100492,2
202106,75418,-0.042823,0.007667851283823148,4
202108,75418,0.045315,0.005869223341318481,3
202109,75418,-0.094903,0.0063670972441534504,6
202111,75418,0.016335,0.038111150380564694,9
202112,75418,0.01703,0.004977496792736953,3
202201,75418,0.172806,0.02096899076087188,8
202202,75418,0.010851,0.02782358887397491,8
202203,75418,-0.061017,-0.0019331922554351967,4
202205,75418,0.095458,0.004642097109929835,7
202206,75418,-0.035309,0.015642501921180402,9
202208,75418,-0.090786,0.007084284088742683,7
202209,75418,-0.155738,-0.010232553830586607,5
202210,75418,0.042365,-0.017336940550293965,3
202211,75418,-0.009674,-0.07306389024577191,1
198703,75510,0.516484,-0.03039102775635131,3
198704,75510,0.405797,-0.020963905190908606,4
198706,75510,-0.276042,0.01987942479064805,8
198707,75510,-0.05036,0.00488827627551476,6
198708,75510,-0.022727,-0.05541798788296869,1
198709,75510,0.193798,-0.02946436566612994,3
198711,75510,0.077778,-0.03627980930546919,5
198712,75510,0.216495,-0.02514588536503566,4
198802,75510,0.09434,-0.04123617195233296,2
198803,75510,0.068966,-0.013061250072871414,4
198805,75510,0.007143,-0.020508707124537392,3
198806,75510,0.141844,0.011400539569970851,8
198808,75510,-0.060241,0.003977107337971281,9
198809,75510,0.117436,0.01934398159879438,9
198810,75510,-0.014368,0.024266492894569093,10
198811,75510,0.037901,-0.017571732340240686,2
198901,75510,-0.05449,0.035534933612581705,6
198902,75510,-0.124324,-0.07396931773825678,1
198903,75510,0.064198,0.0026640257331989226,4
198905,75510,0.056075,-0.00031683846550561605,3
198906,75510,-0.060177,0.02401859482562097,7
198907,75510,-0.141509,-0.0801969249291494,1
198908,75510,0.10989,0.022728712802575112,6
198910,75510,-0.056338,-0.05739894368597211,2
198911,75510,0.149254,0.02201512527107324,7
199001,75510,0.162963,-0.03477275983047588,2
199002,75510,0.287234,0.08864166390816854,10
199004,75510,0.006579,-0.005404543675452117,5
199005,75510,-0.068627,-0.08764248563095745,1
199007,75510,-0.042585,0.03321160424151117,9
199008,75510,-0.288256,-0.058967329481049144,1
199010,75510,0.263158,-0.00624045693887018,7
199011,75510,0.052083,-0.08405609380807989,1
199012,75510,0.153465,-0.02018266795533082,3
199101,75510,0.306781,-0.0327221926993834,2
199102,75510,0.266447,0.007717805860811646,4
199104,75510,-0.041667,-0.006192112776672867,3
199105,75510,-0.024155,-0.03707168813533111,1
199107,75510,0.236994,-0.008700180796880883,2
199109,75510,0.008943,0.049651030138774026,9
199110,75510,0.034146,0.016979170153937198,6
199112,75510,0.364583,0.09340675868721268,9
199201,75510,-0.061756,0.023948539515208377,6
199203,75510,-0.091504,-0.020520535753615655,3
199204,75510,-0.136585,-0.08702645281290478,1
199206,75510,0.001758,-0.0033865411071975953,4
199207,75510,-0.164835,-0.0120661632507734,3
199208,75510,-0.144737,-0.06406223322426548,1
199209,75510,-0.132154,-0.04337322237874618,2
199211,75510,-0.045614,-0.06980972800374491,1
199212,75510,-0.073529,-0.05168473144197328,1
199303,75510,-0.034174,-0.029101971066811193,2
199304,75510,0.331395,0.10856491262203455,10
199306,75510,-0.062879,-0.0469939304947732,2
199308,75510,-0.141414,-0.140004650715333,1
199309,75510,-0.141176,-0.09014505060138539,1
199311,75510,0.063218,-0.04831831960445179,1
199312,75510,-0.037838,-0.01882405180037436,2
199401,75510,0.361798,0.0272619128908104,7
199402,75510,-0.033058,-0.03570254046335853,1
199403,75510,-0.169231,-0.0791008011582393,1
199405,75510,0.074766,-0.09536812851227454,1
199406,75510,-0.050435,-0.09008810454224615,1
199408,75510,0.024194,0.026841879102576918,7
199409,75510,0.025197,0.0001878355972380047,5
199410,75510,0.107692,0.013023131678064319,6
199411,75510,-0.083333,0.019498110462722196,8
199501,75510,-0.02563,0.013060791503489974,5
199502,75510,0.235421,0.017271994303999456,5
199503,75510,0.386014,0.12626501870901483,10
199505,75510,-0.107296,0.012312214359203703,4
199506,75510,0.115385,0.004341511036420278,3
199507,75510,0.065517,-0.02227370814307454,1
199508,75510,-0.174089,-0.02042360311532535,1
199510,75510,0.102415,-0.01928588678124408,2
199511,75510,0.186404,0.05871319990911041,8
199601,75510,-0.450806,-0.12403624115460105,1
199602,75510,-0.014706,0.05196990179774808,9
199604,75510,0.334884,0.015794952340540454,6
199605,75510,-0.136628,-0.0391178210797229,1
199607,75510,-0.151916,-0.04097018615697596,2
199609,75510,0.069534,0.02836183430084492,6
199610,75510,-0.07047,-0.04632181042634271,1
199612,75510,-0.053797,0.025339056443196246,7
199701,75510,0.014716,-0.03834043772160899,1
199702,75510,-0.036304,-0.030079505253301768,2
199703,75510,0.100685,0.03655849507150508,10
199704,75510,-0.024922,-0.053813331147968275,2
199706,75510,-0.214286,-0.10112221253839428,1
199707,75510,0.078375,0.001504272935110855,3
199709,75510,0.280635,0.07872764687840503,9
199710,75510,-0.049502,-0.009426283300860636,6
199712,75510,-0.016667,-0.06686493480826433,1
199803,75510,0.021908,0.048641284782121215,7
199804,75510,0.10899,0.013320938354889938,5
199806,75510,0.062598,0.028473470903113855,8
199807,75510,-0.237408,-0.03280971758539419,3
199808,75510,-0.187621,0.015293566108320122,10
199809,75510,0.323333,-0.03528021647357087,3
199811,75510,0.205387,0.028798934630928415,8
199812,75510,0.04581,-0.0016457665405343572,4
199903,75510,0.41118,0.11656006293731096,10
199904,75510,0.11674,0.07987176822560048,10
199906,75510,0.109022,0.059618574011046664,10
199908,75510,0.161808,0.09447845036777303,10
199909,75510,0.139774,0.05727516558994237,10
199911,75510,-0.017873,0.006391141882999352,5
199912,75510,-0.020564,0.01949663945076161,7
200001,75510,-0.181227,-0.12093969722695502,1
200002,75510,0.85244,-0.03497511991396532,4
200003,75510,0.091544,-0.056959668994941356,2
200005,75510,-0.069251,0.03437220391463574,9
200006,75510,0.155136,-0.027458064596784765,4
200007,75510,-0.119231,-0.02746589718050765,4
200008,75510,0.135371,-0.0025669389946525747,4
200010,75510,-0.020129,-0.0666158489989361,2
200011,75510,-0.166804,-0.07074786980263491,2
200101,75510,-0.24898,-0.07291280412784419,1
200102,75510,-0.334764,-0.04660504390584485,2
200104,75510,0.28453,0.012680847102668952,7
200105,75510,-0.114648,-0.06961239149397712,1
200107,75510,-0.20234,-0.11035815440565877,1
200108,75510,-0.103494,-0.09024186131443658,1
200110,75510,0.100917,-0.026931720674393,4
200111,75510,0.215152,-0.0915950908137165,1
200112,75510,-0.031718,-0.08189433400156128,1
200201,75510,0.085346,-0.05572676880780437,1
200202,75510,0.079525,0.016689517710121525,7
200204,75510,-0.008191,-0.042500750221008916,2
200205,75510,-0.096597,-0.019674805813766755,2
200207,75510,-0.159298,-0.11352685599736159,1
200209,75510,-0.049129,0.06380713032973437,10
200210,75510,0.237696,0.0019409877495767554,6
200212,75510,-0.160142,-0.030811040020619712,3
200301,75510,0.065784,0.00804248188300148,7
200302,75510,0.040878,-0.03170180380390659,2
200303,75510,0.121545,-0.01167151467930708,4
200304,75510,0.120013,0.00036974666743061084,4
200306,75510,-0.091662,-0.09135159633985192,1
200307,75510,0.02058,-0.01849288776894968,2
200309,75510,0.014744,0.07277092771580487,10
200310,75510,0.110942,0.08330294195088647,9
200312,75510,-0.053982,-0.05994522719423612,1
200403,75510,0.055369,0.061866525445222274,10
200404,75510,0.05598,-0.018360979325782147,2
200406,75510,0.04218,0.047903350100294034,9
200408,75510,0.087482,0.03062680323070202,9
200409,75510,0.078755,0.09347596529374347,10
200411,75510,0.08085,0.08797733947179072,10
200412,75510,0.036204,0.06864883950140162,9
200501,75510,-0.093083,-0.0031919742945035723,3
200502,75510,0.085237,0.05158798117659433,9
200503,75510,0.087976,0.09513540987215945,10
200505,75510,0.113839,-0.053454432591562316,1
200506,75510,-0.136171,-0.07556283183428772,1
200508,75510,-0.087719,-0.004099168268336683,2
200509,75510,0.10392,0.030812965177749625,7
200510,75510,0.080402,-0.00037878686130580683,3
200511,75510,0.011163,-0.05432280102127804,1
200601,75510,0.074946,-0.02543289879221864,1
200602,75510,-0.0297,-0.021350703526689,1
200603,75510,-0.093385,-0.031507664115333206,1
200605,75510,-0.269643,-0.07690463437131521,1
200606,75510,0.060426,-0.003946185978071952,4
200607,75510,-0.060935,0.036940447658771816,9
200608,75510,0.137846,0.08573490878355909,10
200610,75510,0.021089,0.025999415301942327,5
200611,75510,0.049935,0.030836237528409752,7
200701,75510,-0.054718,0.035855825053165785,8
200702,75510,0.009776,-0.010159302727689702,3
200704,75510,-0.003357,-0.009924299214759546,2
200705,75510,0.060156,0.04589880798879608,7
200707,75510,0.003487,-0.00514686887859722,3
200708,75510,0.061057,0.003816994195493905,6
200710,75510,0.097114,0.08355566010537478,8
200711,75510,-0.120251,-0.012584674107394512,4
200712,75510,0.014001,-0.018859135626593623,2
200801,75510,-0.182542,-0.04255702557287499,2
200802,75510,-0.036645,-0.03991916660878498,2
200803,75510,0.057652,0.04893359182889335,10
200804,75510,0.047766,0.01249564461055962,4
200806,75510,-0.105992,-0.025050540920843856,3
200807,75510,0.049759,-0.0010433643149530857,6
200809,75510,-0.07845,-0.04013148084429126,5
200810,75510,-0.325057,0.0035471291377340403,9
200812,75510,-0.080743,-0.07295805657155756,3
200903,75510,0.280838,0.04630057258766402,10
200904,75510,0.278635,0.0010648537991457994,7
200906,75510,0.004258,-0.03313937291756427,3
200907,75510,0.145583,0.027220405576053295,9
200908,75510,-0.030845,0.007319977639583456,6
200909,75510,0.05156,-0.023213898783966045,2
200911,75510,0.064967,0.036067491268941,8
200912,75510,0.048461,0.05916163292797363,9
201003,75510,0.020779,0.038637405760059744,5
201004,75510,-0.050042,0.0321068755306206,7
201006,75510,-0.176122,-0.05414052094741996,1
201008,75510,-0.035515,0.01676717601636075,7
201009,75510,-0.055957,-0.06660184542293157,1
201011,75510,-0.012433,0.014450044113297105,5
201012,75510,0.107194,0.029099625199198672,6
201101,75510,0.073749,0.01409164235342527,5
201102,75510,0.043873,0.016988911823909953,4
201103,75510,-0.038841,0.01577980243507364,5
201105,75510,0.032191,0.014850326297926096,5
201106,75510,-0.091828,-0.01841755773389548,1
201108,75510,-0.089137,-0.0638370803206157,2
201109,75510,-0.042393,0.0268476456603629,9
201110,75510,0.216798,0.03687551974258492,8
201111,75510,-0.067664,-0.002849977656201473,3
201201,75510,0.0948,0.023389930268099376,6
201202,75510,0.062682,0.01978714663708499,6
201204,75510,-0.022151,0.026097553043027657,8
201205,75510,-0.074516,0.000771533114619168,5
201207,75510,-0.04603,0.011547971829205517,5
201208,75510,0.01263,0.029500942442289322,7
201210,75510,0.049021,0.04045396341073149,9
201211,75510,0.017193,0.025566059769046457,7
201212,75510,0.088703,0.12862437619875752,10
201301,75510,0.003981,0.016014215749612454,2
201302,75510,0.039122,0.04953272266479054,9
201304,75510,0.035965,0.06399308821707109,10
201305,75510,-0.048137,0.013370508511033613,4
201307,75510,0.037752,0.02855074411855128,5
201309,75510,0.135301,0.11839524791971226,10
201310,75510,0.043897,0.07087855302549437,9
201312,75510,0.054579,0.09864293273899157,10
201401,75510,-0.011507,0.011259522656929574,6
201402,75510,0.159486,0.10385450043598708,10
201403,75510,-0.04211,-0.008996326735836562,1
201404,75510,-0.061606,-0.020845846760154624,2
201406,75510,0.121165,0.11084604566380143,10
201407,75510,-0.042981,-0.01397533774450795,2
201409,75510,-0.037691,-0.010688918754338392,1
201410,75510,0.013441,-0.00589453603157953,3
201412,75510,-0.013301,0.06107497828938836,10
201503,75510,-0.065234,-0.020098500689793304,1
201504,75510,0.028672,0.009185847604204343,4
201506,75510,0.024276,0.042416788172327975,10
201507,75510,0.012097,0.0038464846470327723,4
201508,75510,-0.041712,-0.03184372346679885,2
201509,75510,0.046455,0.03924703989984554,10
201511,75510,0.031581,0.05954188056140379,10
201512,75510,0.027116,0.06512625945382829,10
201602,75510,-0.044654,-0.04125464658214205,2
201603,75510,0.101585,0.044271208196198966,9
201605,75510,0.055721,0.08565677402108023,10
201606,75510,-0.036996,-0.02372942725651732,3
201608,75510,0.045473,0.04313031205511703,9
201609,75510,0.060893,0.12010073426068428,10
201610,75510,-0.00949,0.004220120588997992,4
201611,75510,-0.043717,0.007214172282784686,3
201701,75510,0.101311,0.05676148866708815,9
201702,75510,0.043747,0.07070558722023672,9
201703,75510,0.099628,0.10530340553386454,10
201705,75510,0.060715,0.06289192611850644,9
201706,75510,-0.002961,0.005338284922708012,3
201707,75510,0.035704,0.02291987601262443,6
201708,75510,0.059185,0.05410528211194365,9
201710,75510,0.174152,0.12921964514279263,10
201711,75510,0.036024,0.046249048443969085,7
201801,75510,0.139922,0.09117651195060412,9
201802,75510,0.046906,0.07049417405252234,10
201804,75510,0.025546,0.015348820448393233,7
201805,75510,0.12491,0.08101663258900188,10
201807,75510,0.003568,-0.015277931137931508,2
201808,75510,0.076958,0.017906897265885808,6
201810,75510,-0.089609,-0.019536943874363444,3
201811,75510,0.020874,-0.01609688194067452,2
201812,75510,-0.09825,-0.04874666315375965,1
201901,75510,0.095385,0.011728936537373117,4
201902,75510,0.059237,0.04165432590885502,8
201904,75510,0.085407,0.07127045632094488,10
201905,75510,-0.06344,-0.006924263149875183,4
201907,75510,0.014288,0.021798991281818923,6
201909,75510,-0.029032,0.005598017007270237,4
201910,75510,0.006081,-0.0030374718713976653,4
201912,75510,0.065519,0.09543027591441422,10
202001,75510,0.064674,0.08073628757613004,10
202003,75510,-0.077886,-0.05263702553379768,6
202004,75510,0.111237,0.005217856564452433,7
202006,75510,0.125996,0.11116593234922616,10
202007,75510,0.020698,0.03292771061424848,7
202008,75510,0.155451,0.10627792476463606,10
202009,75510,-0.044722,-0.03303086670258622,2
202011,75510,0.070163,0.020564729032125546,5
202012,75510,0.045248,-0.005831427457415408,2
202103,75510,0.034155,0.018515782846997217,6
202104,75510,0.069357,0.00882734121049361,3
202106,75510,0.160649,0.10603228615888081,10
202108,75510,0.067677,0.06489184942715398,9
202109,75510,-0.13256,-0.024286934100499768,2
202111,75510,0.029968,0.03638825646048723,9
202112,75510,-0.153452,-0.08921392030694647,1
202201,75510,-0.057772,-0.017409821293518573,3
202202,75510,-0.124687,-0.006863618838438362,4
202203,75510,-0.025787,-0.08687408150547231,1
202205,75510,0.05185,-0.02122612743616171,4
202206,75510,-0.121062,-0.03546144166844055,3
202208,75510,-0.089437,-0.05760271475465766,1
202209,75510,-0.263068,-0.126914867043035,1
202210,75510,0.15734,-0.04655899995726545,2
202211,75510,0.082983,0.015944855467547786,6
198907,75607,0.133333,0.07271012651866918,8
198908,75607,0.137255,0.12672050508418561,10
198910,75607,0.0,0.05598849265173091,10
198911,75607,0.0,0.021929810358702985,7
199001,75607,0.064516,0.04682715948893807,10
199002,75607,0.075758,0.06455479347662775,10
199004,75607,0.0125,0.02737865094618316,9
199005,75607,0.17284,0.12326128288092932,10
199007,75607,-0.048544,-0.026475422654657636,2
199008,75607,-0.102041,-0.04904572537187783,2
199010,75607,-0.178947,-0.03303098586357023,5
199011,75607,0.147436,0.022459801504938648,7
199012,75607,0.195531,0.01263990595812188,5
199101,75607,0.373832,0.12319685090893676,10
199102,75607,0.187075,0.09259462464244521,9
199104,75607,-0.046632,-0.013188597885641449,2
199105,75607,-0.043478,-0.05974632838404998,1
199107,75607,0.152047,0.010286491643400283,4
199109,75607,0.058577,0.0819743203201911,10
199110,75607,0.007905,0.0007029343660235533,3
199112,75607,0.459016,-0.03927471527009132,1
199201,75607,0.011236,-0.07936739111202307,1
199203,75607,-0.017241,-0.05774001380115737,1
199204,75607,0.0,-0.07402962553859187,1
199206,75607,-0.103245,-0.035070174917472156,2
199207,75607,-0.447368,-0.12008197633236331,1
199208,75607,-0.190476,-0.03156649221171994,2
199209,75607,-0.389706,-0.09933620036036213,1
199211,75607,-0.069307,-0.03336591922826908,1
199212,75607,0.159574,0.036454609687092965,7
199303,75607,0.211765,0.02377511976734271,5
199304,75607,0.029126,-0.04101172567346888,2
199306,75607,-0.218978,-0.07696642658810332,1
199308,75607,0.242991,-0.02728443344732474,2
199309,75607,0.165414,0.09042248998468927,10
199311,75607,-0.185185,-0.040474566118968845,1
199312,75607,0.106061,0.0010615866776033428,4
199401,75607,-0.219178,-0.07106360185626612,1
199402,75607,-0.026316,0.02359458155996528,9
199403,75607,0.126126,0.03485546582909279,9
199405,75607,-0.145669,-0.0684583527365122,1
199406,75607,-0.207373,-0.08522182470419666,1
199408,75607,0.206522,0.010344777346222207,5
199409,75607,0.076577,0.02509340943535357,8
199410,75607,0.188285,0.024448173420867508,8
199411,75607,0.035211,-0.02753017650398108,2
199501,75607,0.128571,0.08221468704035012,10
199502,75607,0.0,0.029912656521100884,7
199503,75607,0.164557,0.10270762640932461,10
199505,75607,-0.010753,0.04208580784548999,8
199506,75607,0.255435,0.1328543092336124,10
199507,75607,-0.056277,0.018823180079428414,4
199508,75607,0.059633,-0.007369351297646252,2
199510,75607,-0.189583,0.02519706475709856,7
199511,75607,0.089974,-0.04490390257285124,1
199601,75607,-0.489247,-0.12057097932090305,1
199602,75607,0.073684,0.05093883784842703,9
199604,75607,0.252427,0.08450145189545041,10
199605,75607,-0.023256,0.04922196240038097,9
199607,75607,-0.22,-0.06414530911190522,1
199609,75607,0.115385,0.037425126127618655,7
199610,75607,0.0,-0.0008569522679044524,3
199612,75607,-0.02521,-0.07849108145139666,1
199701,75607,0.103448,0.03849469843219064,7
199702,75607,-0.023438,-0.014064659297106005,2
199703,75607,-0.088,-0.03484368943242894,2
199704,75607,0.008772,-0.03350022865860644,2
199706,75607,0.022951,0.07699286831903926,9
199707,75607,0.233974,0.08782503842764046,8
199709,75607,-0.054545,-0.017555238473954512,2
199710,75607,-0.038462,-0.027213496882491976,4
199712,75607,-0.1225,-0.06170093440887672,1
199803,75607,0.069479,0.04419977699553523,7
199804,75607,0.076566,0.018742368821703874,6
199806,75607,0.094241,-0.053724957968374114,1
199807,75607,-0.07177,0.03762460242950894,9
199808,75607,-0.324742,-0.07747621461758179,3
199809,75607,-0.194656,-0.006715123480383347,6
199811,75607,0.25,0.06587560718468953,9
199812,75607,0.0875,0.040313787908683375,7
199903,75607,-0.062284,-0.059954317075491245,2
199904,75607,0.173432,0.03624801376505301,8
199906,75607,0.040816,0.011141973774658897,7
199908,75607,-0.008264,-0.0069352963556171526,5
199909,75607,0.198958,0.0783396678604245,10
199911,75607,-0.022251,0.019624551411067243,7
199912,75607,0.255689,0.10424246617495218,10
200001,75607,-0.146055,-0.05289966264344382,2
200002,75607,0.426966,0.059157903469637924,10
200003,75607,0.051619,0.05496675776060015,9
200005,75607,0.053053,0.03024600831922378,9
200006,75607,-0.179658,-0.06723568460015485,2
200007,75607,-0.049826,0.02090551131813638,7
200008,75607,-0.047561,0.029670671702098528,7
200010,75607,-0.112216,-0.09157862955399745,1
200011,75607,-0.0784,0.007960461784040434,8
200101,75607,0.539326,-0.0018311432343629153,6
200102,75607,-0.113139,-0.09851799558360541,1
200104,75607,0.550015,0.04506505834661032,9
200105,75607,0.089955,-0.024704119436827605,3
200107,75607,0.103456,0.014711476898247745,7
200108,75607,-0.108276,-0.07477715991159903,1
200110,75607,0.586098,0.040304995057917355,9
200111,75607,0.181488,0.013083835555063735,6
200112,75607,0.020933,3.25542812127387e-05,4
200201,75607,0.185889,0.10127164569541842,10
200202,75607,-0.083143,-0.12082952713959327,1
200204,75607,-0.140743,-0.09784355970398445,1
200205,75607,-0.02937,-0.09168910269471235,1
200207,75607,0.021005,-0.061613375684564875,3
200209,75607,0.175874,-0.002157561102579508,7
200210,75607,0.189414,-0.03831020848824376,2
200212,75607,-0.073634,-0.025078035944819055,3
200301,75607,0.152308,-0.0627272256342377,2
200302,75607,-0.133033,-0.06817967518503547,1
200303,75607,-0.031875,-0.05955469817869684,1
200304,75607,0.121746,0.014658558756053862,6
200306,75607,-0.031967,0.010133790186692661,5
200307,75607,0.065133,0.05127841820025341,9
200309,75607,0.100488,0.10340570632679529,10
200310,75607,0.054756,0.04846365003162387,7
200312,75607,0.050868,-0.035534644692753053,1
